
                           FV1 E: 1 IP: 1   SOH  on section
                           ELSET CENTRALEL   SURFACE SSET S
                        X         -1            URFACE-1   

           6.51783037E+00   3.14137177E+02   1.07265098E+12
           6.52742004E+00   3.14157959E+02   1.07244755E+12
           6.53700924E+00   3.14178772E+02   1.07224518E+12
           6.54659891E+00   3.14199585E+02   1.07204392E+12
           6.55618811E+00   3.14220367E+02   1.07184370E+12
           6.56577778E+00   3.14241180E+02   1.07164448E+12
           6.57536697E+00   3.14261963E+02   1.07144636E+12
           6.58495665E+00   3.14282776E+02   1.07124929E+12
           6.59454632E+00   3.14303558E+02   1.07105321E+12
           6.60413551E+00   3.14324371E+02   1.07085824E+12
           6.61372519E+00   3.14345154E+02   1.07066425E+12
           6.62331438E+00   3.14365967E+02   1.07047132E+12
           6.63290405E+00   3.14386780E+02   1.07027936E+12
           6.64249325E+00   3.14407562E+02   1.07008845E+12
           6.65208292E+00   3.14428375E+02   1.06989860E+12
           6.66167212E+00   3.14449158E+02   1.06970972E+12
           6.67126179E+00   3.14469971E+02   1.06952190E+12
           6.68085098E+00   3.14490753E+02   1.06933499E+12
           6.69044065E+00   3.14511566E+02   1.06914919E+12
           6.70002985E+00   3.14532349E+02   1.06896432E+12
           6.70961952E+00   3.14553162E+02   1.06878049E+12
           6.71920919E+00   3.14573975E+02   1.06859764E+12
           6.72879839E+00   3.14594757E+02   1.06841571E+12
           6.73838806E+00   3.14615570E+02   1.06823483E+12
           6.74797726E+00   3.14636353E+02   1.06805494E+12
           6.75756693E+00   3.14657166E+02   1.06787602E+12
           6.76715612E+00   3.14677948E+02   1.06769809E+12
           6.77674580E+00   3.14698761E+02   1.06752108E+12
           6.78633499E+00   3.14719574E+02   1.06734512E+12
           6.79592466E+00   3.14740356E+02   1.06717007E+12
           6.80551386E+00   3.14761169E+02   1.06699594E+12
           6.81510353E+00   3.14781952E+02   1.06682286E+12
           6.82469273E+00   3.14802765E+02   1.06665070E+12
           6.83428240E+00   3.14823547E+02   1.06647945E+12
           6.84387207E+00   3.14844360E+02   1.06630919E+12
           6.85346127E+00   3.14865143E+02   1.06613984E+12
           6.86305094E+00   3.14885956E+02   1.06597142E+12
           6.87264013E+00   3.14906769E+02   1.06580397E+12
           6.88222980E+00   3.14927551E+02   1.06563745E+12
           6.89181900E+00   3.14948364E+02   1.06547190E+12
           6.90140867E+00   3.14969147E+02   1.06530721E+12
           6.91099787E+00   3.14989960E+02   1.06514350E+12
           6.92058754E+00   3.15010742E+02   1.06498064E+12
           6.93017673E+00   3.15031555E+02   1.06481877E+12
           6.93976641E+00   3.15052338E+02   1.06465775E+12
           6.94935560E+00   3.15073151E+02   1.06449771E+12
           6.95894527E+00   3.15093964E+02   1.06433852E+12
           6.96853495E+00   3.15114746E+02   1.06418025E+12
           6.97812414E+00   3.15135559E+02   1.06402290E+12
           6.98771381E+00   3.15156342E+02   1.06386647E+12
           6.99730301E+00   3.15177155E+02   1.06371088E+12
           7.00689268E+00   3.15197937E+02   1.06355622E+12
           7.01648188E+00   3.15218750E+02   1.06340241E+12
           7.02607155E+00   3.15239532E+02   1.06324951E+12
           7.03566074E+00   3.15260345E+02   1.06309753E+12
           7.04525042E+00   3.15281158E+02   1.06294634E+12
           7.05483961E+00   3.15301941E+02   1.06279613E+12
           7.06442928E+00   3.15322754E+02   1.06264671E+12
           7.07401896E+00   3.15343536E+02   1.06249821E+12
           7.08360815E+00   3.15364349E+02   1.06235055E+12
           7.09319782E+00   3.15385132E+02   1.06220375E+12
           7.10278702E+00   3.15405945E+02   1.06205787E+12
           7.11237669E+00   3.15426758E+02   1.06191277E+12
           7.12196589E+00   3.15447540E+02   1.06176859E+12
           7.13155556E+00   3.15468353E+02   1.06162527E+12
           7.14114475E+00   3.15489136E+02   1.06148273E+12
           7.15073442E+00   3.15509949E+02   1.06134110E+12
           7.16032362E+00   3.15530731E+02   1.06120027E+12
           7.16991329E+00   3.15551544E+02   1.06106028E+12
           7.17950249E+00   3.15572327E+02   1.06092115E+12
           7.18909216E+00   3.15593140E+02   1.06078287E+12
           7.19868183E+00   3.15613953E+02   1.06064544E+12
           7.20827103E+00   3.15634735E+02   1.06050879E+12
           7.21786070E+00   3.15655548E+02   1.06037300E+12
           7.22744989E+00   3.15676331E+02   1.06023800E+12
           7.23703957E+00   3.15697144E+02   1.06010385E+12
           7.24662876E+00   3.15717926E+02   1.05997055E+12
           7.25621843E+00   3.15738739E+02   1.05983797E+12
           7.26580763E+00   3.15759521E+02   1.05970631E+12
           7.27539730E+00   3.15780334E+02   1.05957537E+12
           7.28498650E+00   3.15801147E+02   1.05944528E+12
           7.29457617E+00   3.15821930E+02   1.05931604E+12
           7.30416536E+00   3.15842743E+02   1.05918752E+12
           7.31375504E+00   3.15863525E+02   1.05905986E+12
           7.32334471E+00   3.15884338E+02   1.05893298E+12
           7.33293390E+00   3.15905121E+02   1.05880689E+12
           7.34252357E+00   3.15925934E+02   1.05868159E+12
           7.35211277E+00   3.15946716E+02   1.05855707E+12
           7.36170244E+00   3.15967529E+02   1.05843334E+12
           7.37129164E+00   3.15988342E+02   1.05831046E+12
           7.38088131E+00   3.16009125E+02   1.05818830E+12
           7.39047050E+00   3.16029938E+02   1.05806692E+12
           7.40006018E+00   3.16050720E+02   1.05794634E+12
           7.40964937E+00   3.16071533E+02   1.05782647E+12
           7.41923904E+00   3.16092316E+02   1.05770746E+12
           7.42882872E+00   3.16113129E+02   1.05758917E+12
           7.43841791E+00   3.16133942E+02   1.05747166E+12
           7.44800758E+00   3.16154724E+02   1.05735487E+12
           7.45759678E+00   3.16175537E+02   1.05723888E+12
           7.46718645E+00   3.16196320E+02   1.05712366E+12
           7.47677565E+00   3.16217133E+02   1.05700917E+12
           7.48636532E+00   3.16237915E+02   1.05689547E+12
           7.49595451E+00   3.16258728E+02   1.05678248E+12
           7.50554419E+00   3.16279510E+02   1.05667029E+12
           7.51513338E+00   3.16300323E+02   1.05655881E+12
           7.52472305E+00   3.16321136E+02   1.05644812E+12
           7.53431225E+00   3.16341919E+02   1.05633808E+12
           7.54390192E+00   3.16362732E+02   1.05622884E+12
           7.55349159E+00   3.16383514E+02   1.05612037E+12
           7.56308079E+00   3.16404327E+02   1.05601257E+12
           7.57267046E+00   3.16425110E+02   1.05590555E+12
           7.58225965E+00   3.16445923E+02   1.05579925E+12
           7.59184933E+00   3.16466705E+02   1.05569367E+12
           7.60143852E+00   3.16487518E+02   1.05558881E+12
           7.61102819E+00   3.16508331E+02   1.05548467E+12
           7.62061739E+00   3.16529114E+02   1.05538126E+12
           7.63020706E+00   3.16549927E+02   1.05527856E+12
           7.63979626E+00   3.16570709E+02   1.05517659E+12
           7.64938593E+00   3.16591522E+02   1.05507527E+12
           7.65897512E+00   3.16612305E+02   1.05497474E+12
           7.66856480E+00   3.16633118E+02   1.05487493E+12
           7.67815447E+00   3.16653900E+02   1.05477577E+12
           7.68774366E+00   3.16674713E+02   1.05467734E+12
           7.69733334E+00   3.16695526E+02   1.05457962E+12
           7.70692253E+00   3.16716309E+02   1.05448256E+12
           7.71651220E+00   3.16737122E+02   1.05438629E+12
           7.72610140E+00   3.16757904E+02   1.05429061E+12
           7.73569107E+00   3.16778717E+02   1.05419571E+12
           7.74528027E+00   3.16799500E+02   1.05410147E+12
           7.75486994E+00   3.16820312E+02   1.05400789E+12
           7.76445913E+00   3.16841125E+02   1.05391502E+12
           7.77404881E+00   3.16861908E+02   1.05382281E+12
           7.78363848E+00   3.16882721E+02   1.05373132E+12
           7.79322767E+00   3.16903503E+02   1.05364049E+12
           7.80281734E+00   3.16924316E+02   1.05355038E+12
           7.81240654E+00   3.16945099E+02   1.05346092E+12
           7.82199621E+00   3.16965912E+02   1.05337212E+12
           7.83158541E+00   3.16986694E+02   1.05328404E+12
           7.84117508E+00   3.17007507E+02   1.05319655E+12
           7.85076427E+00   3.17028320E+02   1.05310978E+12
           7.86035395E+00   3.17049103E+02   1.05302367E+12
           7.86994314E+00   3.17069916E+02   1.05293821E+12
           7.87953281E+00   3.17090698E+02   1.05285347E+12
           7.88912201E+00   3.17111511E+02   1.05276932E+12
           7.89871168E+00   3.17132294E+02   1.05268589E+12
           7.90830135E+00   3.17153107E+02   1.05260306E+12
           7.91789055E+00   3.17173889E+02   1.05252087E+12
           7.92748022E+00   3.17194702E+02   1.05243941E+12
           7.93706942E+00   3.17215515E+02   1.05235854E+12
           7.94665909E+00   3.17236298E+02   1.05227833E+12
           7.95624828E+00   3.17257111E+02   1.05219876E+12
           7.96583796E+00   3.17277893E+02   1.05211986E+12
           7.97542715E+00   3.17298706E+02   1.05204161E+12
           7.98501682E+00   3.17319489E+02   1.05196395E+12
           7.99460602E+00   3.17340302E+02   1.05188701E+12
           8.00000000E+00   3.17351990E+02   1.05184389E+12
           8.00958920E+00   3.17372803E+02   1.05176787E+12
           8.01917934E+00   3.17393585E+02   1.05169250E+12
           8.02876854E+00   3.17414398E+02   1.05161779E+12
           8.03835773E+00   3.17435211E+02   1.05154367E+12
           8.04794693E+00   3.17455994E+02   1.05147020E+12
           8.05753708E+00   3.17476807E+02   1.05139732E+12
           8.06712627E+00   3.17497589E+02   1.05132510E+12
           8.07671547E+00   3.17518402E+02   1.05125354E+12
           8.08630466E+00   3.17539185E+02   1.05118256E+12
           8.09589481E+00   3.17559998E+02   1.05111218E+12
           8.10548401E+00   3.17580780E+02   1.05104245E+12
           8.11507320E+00   3.17601593E+02   1.05097331E+12
           8.12466335E+00   3.17622406E+02   1.05090476E+12
           8.13425255E+00   3.17643188E+02   1.05083686E+12
           8.14384174E+00   3.17664001E+02   1.05076956E+12
           8.15343094E+00   3.17684784E+02   1.05070291E+12
           8.16302109E+00   3.17705597E+02   1.05063678E+12
           8.17261028E+00   3.17726379E+02   1.05057131E+12
           8.18219948E+00   3.17747192E+02   1.05050643E+12
           8.19178867E+00   3.17767975E+02   1.05044214E+12
           8.20137882E+00   3.17788788E+02   1.05037850E+12
           8.21096802E+00   3.17809601E+02   1.05031539E+12
           8.22055721E+00   3.17830383E+02   1.05025287E+12
           8.23014641E+00   3.17851196E+02   1.05019100E+12
           8.23973656E+00   3.17871979E+02   1.05012973E+12
           8.24932575E+00   3.17892792E+02   1.05006898E+12
           8.25891495E+00   3.17913574E+02   1.05000888E+12
           8.26850510E+00   3.17934387E+02   1.04994931E+12
           8.27809429E+00   3.17955170E+02   1.04989032E+12
           8.28768349E+00   3.17975983E+02   1.04983200E+12
           8.29727268E+00   3.17996796E+02   1.04977419E+12
           8.30686283E+00   3.18017578E+02   1.04971698E+12
           8.31645203E+00   3.18038391E+02   1.04966036E+12
           8.32604122E+00   3.18059174E+02   1.04960426E+12
           8.33563042E+00   3.18079987E+02   1.04954882E+12
           8.34522057E+00   3.18100769E+02   1.04949390E+12
           8.35480976E+00   3.18121582E+02   1.04943957E+12
           8.36439896E+00   3.18142395E+02   1.04938576E+12
           8.37398911E+00   3.18163177E+02   1.04933255E+12
           8.38357830E+00   3.18183990E+02   1.04927992E+12
           8.39316750E+00   3.18204773E+02   1.04922789E+12
           8.40275669E+00   3.18225586E+02   1.04917638E+12
           8.41234684E+00   3.18246368E+02   1.04912539E+12
           8.42193604E+00   3.18267181E+02   1.04907499E+12
           8.43152523E+00   3.18287964E+02   1.04902518E+12
           8.44111443E+00   3.18308777E+02   1.04897590E+12
           8.45070457E+00   3.18329590E+02   1.04892721E+12
           8.46029377E+00   3.18350372E+02   1.04887904E+12
           8.46988297E+00   3.18371185E+02   1.04883139E+12
           8.47947311E+00   3.18391968E+02   1.04878434E+12
           8.48906231E+00   3.18412781E+02   1.04873781E+12
           8.49865150E+00   3.18433563E+02   1.04869187E+12
           8.50824070E+00   3.18454376E+02   1.04864639E+12
           8.51783085E+00   3.18475159E+02   1.04860156E+12
           8.52742004E+00   3.18495972E+02   1.04855719E+12
           8.53700924E+00   3.18516785E+02   1.04851341E+12
           8.54659843E+00   3.18537567E+02   1.04847016E+12
           8.55618858E+00   3.18558380E+02   1.04842743E+12
           8.56577778E+00   3.18579163E+02   1.04838522E+12
           8.57536697E+00   3.18599976E+02   1.04834361E+12
           8.58495617E+00   3.18620758E+02   1.04830245E+12
           8.59454632E+00   3.18641571E+02   1.04826189E+12
           8.60413551E+00   3.18662354E+02   1.04822184E+12
           8.61372471E+00   3.18683167E+02   1.04818226E+12
           8.62331486E+00   3.18703979E+02   1.04814327E+12
           8.63290405E+00   3.18724762E+02   1.04810480E+12
           8.64249325E+00   3.18745575E+02   1.04806685E+12
           8.65208244E+00   3.18766357E+02   1.04802943E+12
           8.66167259E+00   3.18787170E+02   1.04799253E+12
           8.67126179E+00   3.18807953E+02   1.04795616E+12
           8.68085098E+00   3.18828766E+02   1.04792025E+12
           8.69044018E+00   3.18849579E+02   1.04788492E+12
           8.70003033E+00   3.18870361E+02   1.04785006E+12
           8.70961952E+00   3.18891174E+02   1.04781578E+12
           8.71920872E+00   3.18911957E+02   1.04778197E+12
           8.72879887E+00   3.18932770E+02   1.04774867E+12
           8.73838806E+00   3.18953552E+02   1.04771584E+12
           8.74797726E+00   3.18974365E+02   1.04768360E+12
           8.75756645E+00   3.18995148E+02   1.04765181E+12
           8.76571655E+00   3.19012848E+02   1.04762514E+12
           8.77386570E+00   3.19030518E+02   1.04759892E+12
           8.78201580E+00   3.19048187E+02   1.04757297E+12
           8.79016495E+00   3.19065857E+02   1.04754741E+12
           8.79831409E+00   3.19083557E+02   1.04752225E+12
           8.80646420E+00   3.19101227E+02   1.04749741E+12
           8.81461334E+00   3.19118896E+02   1.04747296E+12
           8.82276344E+00   3.19136566E+02   1.04744885E+12
           8.83091259E+00   3.19154236E+02   1.04742512E+12
           8.83906269E+00   3.19171936E+02   1.04740173E+12
           8.84721184E+00   3.19189606E+02   1.04737866E+12
           8.85536098E+00   3.19207275E+02   1.04735598E+12
           8.86351109E+00   3.19224945E+02   1.04733363E+12
           8.87166023E+00   3.19242615E+02   1.04731168E+12
           8.87981033E+00   3.19260315E+02   1.04729005E+12
           8.88795948E+00   3.19277985E+02   1.04726882E+12
           8.89610863E+00   3.19295654E+02   1.04724791E+12
           8.90425873E+00   3.19313324E+02   1.04722733E+12
           8.91240788E+00   3.19331024E+02   1.04720715E+12
           8.92055798E+00   3.19348694E+02   1.04718729E+12
           8.92870712E+00   3.19366364E+02   1.04716776E+12
           8.93685722E+00   3.19384033E+02   1.04714863E+12
           8.94500637E+00   3.19401703E+02   1.04712982E+12
           8.95315552E+00   3.19419403E+02   1.04711134E+12
           8.96130562E+00   3.19437073E+02   1.04709318E+12
           8.96945477E+00   3.19454742E+02   1.04707542E+12
           8.97760487E+00   3.19472412E+02   1.04705799E+12
           8.98575401E+00   3.19490112E+02   1.04704088E+12
           8.99390411E+00   3.19507782E+02   1.04702417E+12
           9.00205326E+00   3.19525452E+02   1.04700772E+12
           9.01020241E+00   3.19543121E+02   1.04699167E+12
           9.01835251E+00   3.19560791E+02   1.04697594E+12
           9.02650166E+00   3.19578491E+02   1.04696054E+12
           9.03465176E+00   3.19596161E+02   1.04694553E+12
           9.04280090E+00   3.19613831E+02   1.04693078E+12
           9.05095005E+00   3.19631500E+02   1.04691643E+12
           9.05910015E+00   3.19649200E+02   1.04690241E+12
           9.06724930E+00   3.19666870E+02   1.04688864E+12
           9.07539940E+00   3.19684540E+02   1.04687528E+12
           9.08354855E+00   3.19702209E+02   1.04686230E+12
           9.09169865E+00   3.19719879E+02   1.04684959E+12
           9.09984779E+00   3.19737579E+02   1.04683720E+12
           9.10799694E+00   3.19755249E+02   1.04682514E+12
           9.11614704E+00   3.19772919E+02   1.04681347E+12
           9.12429619E+00   3.19790588E+02   1.04680207E+12
           9.13244629E+00   3.19808258E+02   1.04679106E+12
           9.14059544E+00   3.19825958E+02   1.04678031E+12
           9.14874458E+00   3.19843628E+02   1.04676989E+12
           9.15689468E+00   3.19861298E+02   1.04675987E+12
           9.16504383E+00   3.19878967E+02   1.04675010E+12
           9.17319393E+00   3.19896667E+02   1.04674073E+12
           9.18134308E+00   3.19914337E+02   1.04673162E+12
           9.18949318E+00   3.19932007E+02   1.04672284E+12
           9.19764233E+00   3.19949677E+02   1.04671445E+12
           9.20579147E+00   3.19967346E+02   1.04670632E+12
           9.21394157E+00   3.19985046E+02   1.04669852E+12
           9.22209072E+00   3.20002716E+02   1.04669105E+12
           9.23024082E+00   3.20020386E+02   1.04668391E+12
           9.23838997E+00   3.20038055E+02   1.04667703E+12
           9.24653912E+00   3.20055756E+02   1.04667054E+12
           9.25468922E+00   3.20073425E+02   1.04666431E+12
           9.26283836E+00   3.20091095E+02   1.04665848E+12
           9.27098846E+00   3.20108765E+02   1.04665291E+12
           9.27913761E+00   3.20126434E+02   1.04664767E+12
           9.28728771E+00   3.20144135E+02   1.04664275E+12
           9.29543686E+00   3.20161804E+02   1.04663810E+12
           9.30358601E+00   3.20179474E+02   1.04663384E+12
           9.31173611E+00   3.20197144E+02   1.04662984E+12
           9.31988525E+00   3.20214844E+02   1.04662617E+12
           9.32803535E+00   3.20232513E+02   1.04662283E+12
           9.33618450E+00   3.20250183E+02   1.04661975E+12
           9.34433460E+00   3.20267853E+02   1.04661700E+12
           9.35248375E+00   3.20285522E+02   1.04661457E+12
           9.36063290E+00   3.20303223E+02   1.04661248E+12
           9.36878300E+00   3.20320892E+02   1.04661064E+12
           9.37693214E+00   3.20338562E+02   1.04660913E+12
           9.38508224E+00   3.20356232E+02   1.04660795E+12
           9.39323139E+00   3.20373932E+02   1.04660710E+12
           9.40138054E+00   3.20391602E+02   1.04660651E+12
           9.40953064E+00   3.20409271E+02   1.04660625E+12
           9.41767979E+00   3.20426941E+02   1.04660625E+12
           9.42582989E+00   3.20444611E+02   1.04660658E+12
           9.43397903E+00   3.20462311E+02   1.04660723E+12
           9.44212914E+00   3.20479980E+02   1.04660815E+12
           9.45027828E+00   3.20497650E+02   1.04660940E+12
           9.45842743E+00   3.20515320E+02   1.04661097E+12
           9.46657753E+00   3.20532990E+02   1.04661280E+12
           9.47472668E+00   3.20550690E+02   1.04661497E+12
           9.48287678E+00   3.20568359E+02   1.04661739E+12
           9.49102592E+00   3.20586029E+02   1.04662014E+12
           9.49917507E+00   3.20603699E+02   1.04662316E+12
           9.50732517E+00   3.20621399E+02   1.04662650E+12
           9.51547432E+00   3.20639069E+02   1.04663011E+12
           9.52362442E+00   3.20656738E+02   1.04663404E+12
           9.53177357E+00   3.20674408E+02   1.04663830E+12
           9.53992367E+00   3.20692078E+02   1.04664282E+12
           9.54807281E+00   3.20709778E+02   1.04664760E+12
           9.55622196E+00   3.20727448E+02   1.04665272E+12
           9.56437206E+00   3.20745117E+02   1.04665815E+12
           9.57252121E+00   3.20762787E+02   1.04666386E+12
           9.58067131E+00   3.20780487E+02   1.04666982E+12
           9.58882046E+00   3.20798157E+02   1.04667611E+12
           9.59697056E+00   3.20815826E+02   1.04668266E+12
           9.60511971E+00   3.20833496E+02   1.04668955E+12
           9.61326885E+00   3.20851166E+02   1.04669669E+12
           9.62141895E+00   3.20868866E+02   1.04670410E+12
           9.62956810E+00   3.20886536E+02   1.04671183E+12
           9.63771820E+00   3.20904205E+02   1.04671982E+12
           9.64586735E+00   3.20921875E+02   1.04672815E+12
           9.65401649E+00   3.20939575E+02   1.04673673E+12
           9.66216660E+00   3.20957245E+02   1.04674558E+12
           9.67031574E+00   3.20974915E+02   1.04675475E+12
           9.67846584E+00   3.20992584E+02   1.04676419E+12
           9.68661499E+00   3.21010254E+02   1.04677389E+12
           9.69476509E+00   3.21027954E+02   1.04678392E+12
           9.70291424E+00   3.21045624E+02   1.04679421E+12
           9.71106339E+00   3.21063293E+02   1.04680476E+12
           9.71921349E+00   3.21080963E+02   1.04681564E+12
           9.72736263E+00   3.21098633E+02   1.04682678E+12
           9.73551273E+00   3.21116333E+02   1.04683818E+12
           9.74366188E+00   3.21134003E+02   1.04684985E+12
           9.75181103E+00   3.21151672E+02   1.04686184E+12
           9.75996113E+00   3.21169342E+02   1.04687410E+12
           9.76811028E+00   3.21187042E+02   1.04688661E+12
           9.77626038E+00   3.21204712E+02   1.04689939E+12
           9.78440952E+00   3.21222382E+02   1.04691250E+12
           9.79255962E+00   3.21240051E+02   1.04692587E+12
           9.80070877E+00   3.21257721E+02   1.04693950E+12
           9.80885792E+00   3.21275421E+02   1.04695339E+12
           9.81700802E+00   3.21293091E+02   1.04696755E+12
           9.82515717E+00   3.21310760E+02   1.04698203E+12
           9.83330727E+00   3.21328430E+02   1.04699678E+12
           9.84145641E+00   3.21346130E+02   1.04701179E+12
           9.84960651E+00   3.21363800E+02   1.04702706E+12
           9.85775566E+00   3.21381470E+02   1.04704259E+12
           9.86590481E+00   3.21399139E+02   1.04705838E+12
           9.87405491E+00   3.21416809E+02   1.04707450E+12
           9.88220406E+00   3.21434509E+02   1.04709082E+12
           9.89035416E+00   3.21452179E+02   1.04710747E+12
           9.89850330E+00   3.21469849E+02   1.04712438E+12
           9.90665245E+00   3.21487518E+02   1.04714155E+12
           9.91480255E+00   3.21505219E+02   1.04715898E+12
           9.92295170E+00   3.21522888E+02   1.04717668E+12
           9.93110180E+00   3.21540558E+02   1.04719463E+12
           9.93925095E+00   3.21558228E+02   1.04721285E+12
           9.94740105E+00   3.21575897E+02   1.04723133E+12
           9.95555019E+00   3.21593597E+02   1.04725008E+12
           9.96369934E+00   3.21611267E+02   1.04726915E+12
           9.97184944E+00   3.21628937E+02   1.04728841E+12
           9.97999859E+00   3.21646606E+02   1.04730794E+12
           9.98814869E+00   3.21664307E+02   1.04732780E+12
           9.99629784E+00   3.21681976E+02   1.04734786E+12
           1.00000000E+01   3.21690002E+02   1.04735703E+12
           1.00081491E+01   3.21707672E+02   1.04737748E+12
           1.00162992E+01   3.21725342E+02   1.04739819E+12
           1.00244484E+01   3.21743042E+02   1.04741916E+12
           1.00325985E+01   3.21760712E+02   1.04744039E+12
           1.00407476E+01   3.21778381E+02   1.04746189E+12
           1.00488977E+01   3.21796051E+02   1.04748365E+12
           1.00570469E+01   3.21813721E+02   1.04750567E+12
           1.00651960E+01   3.21831421E+02   1.04752795E+12
           1.00733461E+01   3.21849091E+02   1.04755049E+12
           1.00814953E+01   3.21866760E+02   1.04757323E+12
           1.00896454E+01   3.21884430E+02   1.04759630E+12
           1.00977945E+01   3.21902100E+02   1.04761957E+12
           1.01059437E+01   3.21919800E+02   1.04764316E+12
           1.01140938E+01   3.21937469E+02   1.04766695E+12
           1.01222429E+01   3.21955139E+02   1.04769100E+12
           1.01303930E+01   3.21972809E+02   1.04771532E+12
           1.01385422E+01   3.21990509E+02   1.04773989E+12
           1.01466923E+01   3.22008179E+02   1.04776466E+12
           1.01548414E+01   3.22025848E+02   1.04778976E+12
           1.01629906E+01   3.22043518E+02   1.04781506E+12
           1.01711407E+01   3.22061188E+02   1.04784062E+12
           1.01792898E+01   3.22078888E+02   1.04786644E+12
           1.01874399E+01   3.22096558E+02   1.04789253E+12
           1.01955891E+01   3.22114227E+02   1.04791887E+12
           1.02037382E+01   3.22131897E+02   1.04794541E+12
           1.02118883E+01   3.22149597E+02   1.04797228E+12
           1.02200375E+01   3.22167267E+02   1.04799928E+12
           1.02281876E+01   3.22184937E+02   1.04802661E+12
           1.02363367E+01   3.22202606E+02   1.04805420E+12
           1.02444868E+01   3.22220276E+02   1.04808199E+12
           1.02526360E+01   3.22237976E+02   1.04811004E+12
           1.02607851E+01   3.22255646E+02   1.04813835E+12
           1.02689352E+01   3.22273315E+02   1.04816686E+12
           1.02770844E+01   3.22290985E+02   1.04819569E+12
           1.02852345E+01   3.22308685E+02   1.04822473E+12
           1.02933836E+01   3.22326355E+02   1.04825396E+12
           1.03015337E+01   3.22344025E+02   1.04828351E+12
           1.03096828E+01   3.22361694E+02   1.04831327E+12
           1.03178320E+01   3.22379364E+02   1.04834322E+12
           1.03259821E+01   3.22397064E+02   1.04837349E+12
           1.03341312E+01   3.22414734E+02   1.04840397E+12
           1.03422813E+01   3.22432404E+02   1.04843470E+12
           1.03504305E+01   3.22450073E+02   1.04846564E+12
           1.03585796E+01   3.22467743E+02   1.04849683E+12
           1.03667297E+01   3.22485443E+02   1.04852829E+12
           1.03748789E+01   3.22503113E+02   1.04856001E+12
           1.03830290E+01   3.22520782E+02   1.04859193E+12
           1.03911781E+01   3.22538452E+02   1.04862404E+12
           1.03993282E+01   3.22556152E+02   1.04865648E+12
           1.04074774E+01   3.22573822E+02   1.04868905E+12
           1.04156265E+01   3.22591492E+02   1.04872195E+12
           1.04237766E+01   3.22609161E+02   1.04875504E+12
           1.04319258E+01   3.22626831E+02   1.04878840E+12
           1.04400759E+01   3.22644531E+02   1.04882196E+12
           1.04482250E+01   3.22662201E+02   1.04885577E+12
           1.04563742E+01   3.22679871E+02   1.04888979E+12
           1.04645243E+01   3.22697540E+02   1.04892406E+12
           1.04726734E+01   3.22715240E+02   1.04895860E+12
           1.04808235E+01   3.22732910E+02   1.04899333E+12
           1.04889727E+01   3.22750580E+02   1.04902826E+12
           1.04971228E+01   3.22768250E+02   1.04906352E+12
           1.05052719E+01   3.22785919E+02   1.04909891E+12
           1.05134211E+01   3.22803619E+02   1.04913456E+12
           1.05215712E+01   3.22821289E+02   1.04917048E+12
           1.05297203E+01   3.22838959E+02   1.04920659E+12
           1.05378704E+01   3.22856628E+02   1.04924296E+12
           1.05460196E+01   3.22874329E+02   1.04927953E+12
           1.05541697E+01   3.22891998E+02   1.04931636E+12
           1.05623188E+01   3.22909668E+02   1.04935339E+12
           1.05704679E+01   3.22927338E+02   1.04939068E+12
           1.05786180E+01   3.22945007E+02   1.04942816E+12
           1.05867672E+01   3.22962708E+02   1.04946585E+12
           1.05949173E+01   3.22980377E+02   1.04950379E+12
           1.06030664E+01   3.22998047E+02   1.04954200E+12
           1.06112156E+01   3.23015717E+02   1.04958040E+12
           1.06193657E+01   3.23033417E+02   1.04961901E+12
           1.06275148E+01   3.23051086E+02   1.04965787E+12
           1.06356649E+01   3.23068756E+02   1.04969693E+12
           1.06438141E+01   3.23086426E+02   1.04973625E+12
           1.06519642E+01   3.23104095E+02   1.04977577E+12
           1.06601133E+01   3.23121796E+02   1.04981548E+12
           1.06682625E+01   3.23139465E+02   1.04985546E+12
           1.06764126E+01   3.23157135E+02   1.04989563E+12
           1.06845617E+01   3.23174805E+02   1.04993600E+12
           1.06927118E+01   3.23192474E+02   1.04997664E+12
           1.07008610E+01   3.23210175E+02   1.05001753E+12
           1.07090101E+01   3.23227844E+02   1.05005856E+12
           1.07171602E+01   3.23245514E+02   1.05009984E+12
           1.07253094E+01   3.23263184E+02   1.05014139E+12
           1.07334595E+01   3.23280884E+02   1.05018307E+12
           1.07416086E+01   3.23298553E+02   1.05022502E+12
           1.07497587E+01   3.23316223E+02   1.05026722E+12
           1.07579079E+01   3.23333893E+02   1.05030956E+12
           1.07660570E+01   3.23351562E+02   1.05035216E+12
           1.07742071E+01   3.23369263E+02   1.05039502E+12
           1.07823563E+01   3.23386932E+02   1.05043801E+12
           1.07905064E+01   3.23404602E+02   1.05048126E+12
           1.07986555E+01   3.23422272E+02   1.05052471E+12
           1.08068056E+01   3.23439972E+02   1.05056843E+12
           1.08149548E+01   3.23457642E+02   1.05061233E+12
           1.08231039E+01   3.23475311E+02   1.05065644E+12
           1.08312540E+01   3.23492981E+02   1.05070074E+12
           1.08394032E+01   3.23510651E+02   1.05074524E+12
           1.08475533E+01   3.23528351E+02   1.05079000E+12
           1.08557024E+01   3.23546021E+02   1.05083496E+12
           1.08638515E+01   3.23563690E+02   1.05088011E+12
           1.08720016E+01   3.23581360E+02   1.05092553E+12
           1.08801508E+01   3.23599060E+02   1.05097114E+12
           1.08883009E+01   3.23616730E+02   1.05101695E+12
